* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -15.8 dBFS, measurement signal peak level -13.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:26:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.289±0.010 ms (-99 mm, -3.90 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
337.646, 73.034, 68.364
338.013, 72.979, 66.453
338.379, 72.911, 64.573
338.745, 72.834, 62.738
339.111, 72.751, 60.939
339.478, 72.663, 59.158
339.844, 72.570, 57.378
340.210, 72.469, 55.595
340.576, 72.357, 53.822
340.942, 72.236, 52.076
341.309, 72.108, 50.360
341.675, 71.974, 48.661
342.041, 71.834, 46.954
342.407, 71.684, 45.226
342.773, 71.516, 43.484
343.140, 71.327, 41.761
343.506, 71.115, 40.108
343.872, 70.881, 38.571
344.238, 70.630, 37.189
344.604, 70.368, 35.986
344.971, 70.100, 34.973
345.337, 69.833, 34.153
345.703, 69.571, 33.521
346.069, 69.322, 33.068
346.436, 69.089, 32.773
346.802, 68.879, 32.612
347.168, 68.696, 32.541
347.534, 68.544, 32.503
347.900, 68.419, 32.429
348.267, 68.315, 32.263
348.633, 68.221, 31.990
348.999, 68.128, 31.638
349.365, 68.034, 31.262
349.731, 67.945, 30.896
350.098, 67.866, 30.525
350.464, 67.801, 30.086
350.830, 67.742, 29.516
351.196, 67.674, 28.803
351.562, 67.586, 28.008
351.929, 67.473, 27.232
352.295, 67.343, 26.566
352.661, 67.210, 26.039
353.027, 67.085, 25.617
353.394, 66.971, 25.241
353.760, 66.866, 24.873
354.126, 66.766, 24.512
354.492, 66.673, 24.171
354.858, 66.593, 23.834
355.225, 66.528, 23.445
355.591, 66.473, 22.936
355.957, 66.417, 22.279
356.323, 66.347, 21.508
356.689, 66.261, 20.697
357.056, 66.163, 19.908
357.422, 66.064, 19.146
357.788, 65.971, 18.345
358.154, 65.879, 17.423
358.521, 65.774, 16.332
358.887, 65.639, 15.112
359.253, 65.463, 13.864
359.619, 65.248, 12.708
359.985, 65.008, 11.714
360.352, 64.756, 10.872
360.718, 64.496, 10.112
361.084, 64.220, 9.375
361.450, 63.912, 8.685
361.816, 63.562, 8.166
362.183, 63.175, 7.991
362.549, 62.776, 8.282
362.915, 62.399, 9.021
363.281, 62.068, 10.042
363.647, 61.778, 11.133
364.014, 61.508, 12.194
364.380, 61.234, 13.286
364.746, 60.952, 14.562
365.112, 60.681, 16.129
365.479, 60.443, 17.949
365.845, 60.249, 19.878
366.211, 60.085, 21.798
366.577, 59.929, 23.737
366.943, 59.774, 25.844
367.310, 59.636, 28.273
367.676, 59.549, 31.053
368.042, 59.540, 34.055
368.408, 59.621, 37.079
368.774, 59.785, 39.950
369.141, 60.024, 42.544
369.507, 60.326, 44.747
369.873, 60.674, 46.447
370.239, 61.042, 47.570
370.605, 61.400, 48.135
370.972, 61.724, 48.250
371.338, 62.006, 48.047
371.704, 62.244, 47.625
372.070, 62.440, 47.030
372.437, 62.588, 46.290
372.803, 62.678, 45.469
373.169, 62.704, 44.698
373.535, 62.668, 44.148
373.901, 62.588, 43.971
374.268, 62.492, 44.235
374.634, 62.405, 44.909
375.000, 62.341, 45.907
375.366, 62.305, 47.166
375.732, 62.301, 48.674
376.099, 62.340, 50.437
376.465, 62.441, 52.397
376.831, 62.618, 54.406
377.197, 62.871, 56.267
377.563, 63.181, 57.832
377.930, 63.525, 59.053
378.296, 63.885, 59.963
378.662, 64.253, 60.621
379.028, 64.627, 61.072
379.395, 65.007, 61.335
379.761, 65.395, 61.411
380.127, 65.791, 61.289
380.493, 66.193, 60.947
380.859, 66.600, 60.350
381.226, 67.003, 59.467
381.592, 67.391, 58.290
381.958, 67.754, 56.849
382.324, 68.084, 55.208
382.690, 68.379, 53.440
383.057, 68.641, 51.604
383.423, 68.876, 49.733
383.789, 69.088, 47.835
384.155, 69.279, 45.906
384.521, 69.447, 43.952
384.888, 69.593, 41.986
385.254, 69.715, 40.030
385.620, 69.815, 38.104
385.986, 69.896, 36.227
386.353, 69.959, 34.409
386.719, 70.005, 32.662
387.085, 70.037, 30.997
387.451, 70.057, 29.419
387.817, 70.066, 27.933
388.184, 70.066, 26.542
388.550, 70.058, 25.262
388.916, 70.045, 24.111
389.282, 70.030, 23.109
389.648, 70.022, 22.256
390.015, 70.028, 21.533
390.381, 70.054, 20.898
390.747, 70.100, 20.311
391.113, 70.168, 19.738
391.479, 70.259, 19.148
391.846, 70.374, 18.504
392.212, 70.514, 17.750
392.578, 70.675, 16.826
392.944, 70.848, 15.680
393.311, 71.025, 14.293
393.677, 71.196, 12.666
394.043, 71.354, 10.812
394.409, 71.494, 8.737
394.775, 71.608, 6.444
395.142, 71.687, 3.948
395.508, 71.718, 1.295
395.874, 71.694, -1.431
396.240, 71.611, -4.119
396.606, 71.472, -6.656
396.973, 71.288, -8.955
397.339, 71.072, -10.970
397.705, 70.836, -12.694
398.071, 70.589, -14.143
398.438, 70.337, -15.324
398.804, 70.084, -16.236
399.170, 69.838, -16.876
399.536, 69.609, -17.265
399.902, 69.406, -17.460
400.269, 69.232, -17.540
400.635, 69.084, -17.574
401.001, 68.954, -17.596
401.367, 68.837, -17.604
401.733, 68.734, -17.589
402.100, 68.645, -17.568
402.466, 68.569, -17.588
402.832, 68.500, -17.697
403.198, 68.422, -17.900
403.564, 68.322, -18.138
403.931, 68.191, -18.297
404.297, 68.033, -18.245
404.663, 67.859, -17.865
405.029, 67.687, -17.077
405.396, 67.540, -15.840
405.762, 67.447, -14.169
406.128, 67.436, -12.167
406.494, 67.532, -10.050
406.860, 67.738, -8.116
407.227, 68.030, -6.635
407.593, 68.371, -5.740
407.959, 68.722, -5.404
408.325, 69.059, -5.500
408.691, 69.376, -5.892
409.058, 69.677, -6.496
409.424, 69.967, -7.292
409.790, 70.245, -8.294
410.156, 70.507, -9.510
410.522, 70.745, -10.916
410.889, 70.955, -12.472
411.255, 71.136, -14.131
411.621, 71.287, -15.857
411.987, 71.408, -17.619
412.354, 71.499, -19.383
412.720, 71.560, -21.109
413.086, 71.594, -22.748
413.452, 71.605, -24.256
413.818, 71.601, -25.595
414.185, 71.591, -26.745
414.551, 71.586, -27.707
414.917, 71.598, -28.508
415.283, 71.635, -29.215
415.649, 71.701, -29.917
416.016, 71.792, -30.708
416.382, 71.898, -31.651
416.748, 72.005, -32.756
417.114, 72.105, -33.993
417.480, 72.192, -35.314
417.847, 72.267, -36.682
418.213, 72.331, -38.080
418.579, 72.385, -39.500
418.945, 72.428, -40.934
419.312, 72.460, -42.364
419.678, 72.481, -43.766
420.044, 72.495, -45.127
420.410, 72.504, -46.442
420.776, 72.510, -47.716
421.143, 72.514, -48.948
421.509, 72.519, -50.132
421.875, 72.527, -51.265
422.241, 72.544, -52.359
422.607, 72.571, -53.446
422.974, 72.609, -54.565
423.340, 72.653, -55.743
423.706, 72.699, -56.980
424.072, 72.744, -58.260
424.438, 72.789, -59.571
424.805, 72.838, -60.921
425.171, 72.891, -62.339
425.537, 72.942, -63.859
425.903, 72.986, -65.491
426.270, 73.014, -67.212
426.636, 73.022, -68.972
427.002, 73.010, -70.711
427.368, 72.983, -72.387
427.734, 72.950, -73.987
428.101, 72.916, -75.528
428.467, 72.885, -77.041
428.833, 72.855, -78.555
429.199, 72.826, -80.086
429.565, 72.796, -81.637
429.932, 72.763, -83.212
430.298, 72.728, -84.814
430.664, 72.689, -86.457
431.030, 72.643, -88.145
431.396, 72.588, -89.874
431.763, 72.520, -91.623
432.129, 72.439, -93.366
432.495, 72.347, -95.083
432.861, 72.246, -96.765
433.228, 72.137, -98.421
433.594, 72.021, -100.055
433.960, 71.894, -101.657
434.326, 71.756, -103.201
434.692, 71.610, -104.656
435.059, 71.462, -106.010
435.425, 71.319, -107.279
435.791, 71.182, -108.501
436.157, 71.051, -109.715
436.523, 70.920, -110.934
436.890, 70.786, -112.140
437.256, 70.649, -113.303
437.622, 70.514, -114.406
437.988, 70.387, -115.466
438.354, 70.269, -116.521
438.721, 70.160, -117.612
439.087, 70.054, -118.755
439.453, 69.948, -119.941
439.819, 69.842, -121.156
440.186, 69.737, -122.400
440.552, 69.636, -123.701
440.918, 69.534, -125.094
441.284, 69.426, -126.597
441.650, 69.302, -128.197
442.017, 69.156, -129.843
442.383, 68.988, -131.473
442.749, 68.802, -133.038
443.115, 68.605, -134.516
443.481, 68.404, -135.915
443.848, 68.202, -137.258
444.214, 68.001, -138.569
444.580, 67.798, -139.865
444.946, 67.594, -141.153
445.312, 67.388, -142.439
445.679, 67.179, -143.724
446.045, 66.967, -145.014
446.411, 66.755, -146.323
446.777, 66.540, -147.671
447.144, 66.322, -149.087
447.510, 66.094, -150.594
447.876, 65.851, -152.192
448.242, 65.585, -153.852
448.608, 65.296, -155.533
448.975, 64.987, -157.210
449.341, 64.664, -158.900
449.707, 64.326, -160.659
450.073, 63.964, -162.545
450.439, 63.560, -164.558
450.806, 63.096, -166.611
451.172, 62.568, -168.553
451.538, 61.984, -170.236
451.904, 61.366, -171.597
452.271, 60.732, -172.697
452.637, 60.083, -173.659
453.003, 59.401, -174.550
453.369, 58.661, -175.274
453.735, 57.859, -175.597
454.102, 57.022, -175.300
454.468, 56.204, -174.391
454.834, 55.441, -173.199
455.200, 54.713, -172.187
455.566, 53.945, -171.586
455.933, 53.053, -171.208
456.299, 51.990, -170.554
456.665, 50.767, -169.120
457.031, 49.421, -166.712
457.397, 47.943, -163.513
457.764, 46.197, -159.592
458.130, 43.898, -153.780
458.496, 40.714, -141.355
458.862, 37.468, -109.499
459.229, 38.733, -65.424
459.595, 42.367, -43.725
459.961, 45.276, -34.396
460.327, 47.522, -28.901
460.693, 49.432, -24.888
461.060, 51.185, -22.064
461.426, 52.821, -20.569
461.792, 54.315, -20.343
462.158, 55.641, -21.080
462.524, 56.798, -22.390
462.891, 57.810, -23.946
463.257, 58.713, -25.558
463.623, 59.544, -27.180
463.989, 60.326, -28.873
464.355, 61.066, -30.727
464.722, 61.760, -32.798
465.088, 62.397, -35.073
465.454, 62.970, -37.475
465.820, 63.482, -39.906
466.187, 63.941, -42.282
466.553, 64.360, -44.573
466.919, 64.752, -46.798
467.285, 65.121, -49.001
467.651, 65.466, -51.216
468.018, 65.782, -53.439
468.384, 66.068, -55.630
468.750, 66.327, -57.741
469.116, 66.570, -59.749
469.482, 66.807, -61.678
469.849, 67.043, -63.593
470.215, 67.278, -65.559
470.581, 67.502, -67.619
470.947, 67.707, -69.768
471.313, 67.887, -71.968
471.680, 68.041, -74.174
472.046, 68.171, -76.345
472.412, 68.279, -78.462
472.778, 68.369, -80.510
473.145, 68.441, -82.474
473.511, 68.499, -84.334
473.877, 68.548, -86.078
474.243, 68.592, -87.705
474.609, 68.637, -89.233
474.976, 68.685, -90.691
475.342, 68.735, -92.100
475.708, 68.786, -93.471
476.074, 68.838, -94.801
476.440, 68.892, -96.093
476.807, 68.951, -97.359
477.173, 69.014, -98.622
477.539, 69.081, -99.902
477.905, 69.150, -101.212
478.271, 69.217, -102.557
478.638, 69.280, -103.931
479.004, 69.340, -105.328
479.370, 69.394, -106.743
479.736, 69.442, -108.164
480.103, 69.486, -109.579
480.469, 69.526, -110.976
480.835, 69.567, -112.355
481.201, 69.611, -113.736
481.567, 69.658, -115.148
481.934, 69.707, -116.620
482.300, 69.750, -118.162
482.666, 69.784, -119.760
483.032, 69.803, -121.384
483.398, 69.810, -122.998
483.765, 69.806, -124.577
484.131, 69.795, -126.116
484.497, 69.781, -127.630
484.863, 69.763, -129.143
485.229, 69.739, -130.674
485.596, 69.704, -132.222
485.962, 69.654, -133.764
486.328, 69.586, -135.260
486.694, 69.505, -136.660
487.061, 69.416, -137.939
487.427, 69.329, -139.102
487.793, 69.251, -140.194
488.159, 69.183, -141.277
488.525, 69.118, -142.403
488.892, 69.049, -143.583
489.258, 68.965, -144.783
489.624, 68.864, -145.944
489.990, 68.751, -147.004
490.356, 68.633, -147.937
490.723, 68.518, -148.756
491.089, 68.410, -149.504
491.455, 68.306, -150.217
491.821, 68.201, -150.901
492.188, 68.089, -151.523
492.554, 67.971, -152.029
492.920, 67.854, -152.375
493.286, 67.749, -152.554
493.652, 67.664, -152.600
494.019, 67.604, -152.569
494.385, 67.567, -152.515
494.751, 67.551, -152.469
495.117, 67.553, -152.442
495.483, 67.571, -152.437
495.850, 67.605, -152.457
496.216, 67.658, -152.518
496.582, 67.728, -152.642
496.948, 67.816, -152.859
497.314, 67.918, -153.198
497.681, 68.028, -153.682
498.047, 68.140, -154.309
498.413, 68.246, -155.051
498.779, 68.346, -155.863
499.146, 68.440, -156.700
499.512, 68.536, -157.545
499.878, 68.639, -158.419
500.244, 68.750, -159.366
500.610, 68.866, -160.423
500.977, 68.978, -161.594
501.343, 69.081, -162.850
501.709, 69.175, -164.148
502.075, 69.263, -165.459
502.441, 69.351, -166.785
502.808, 69.442, -168.153
503.174, 69.536, -169.597
503.540, 69.628, -171.139
503.906, 69.715, -172.777
504.272, 69.794, -174.505
504.639, 69.866, -176.315
505.005, 69.929, -178.209
505.371, 69.983, 179.806
505.737, 70.026, 177.729
506.104, 70.055, 175.564
506.470, 70.069, 173.323
506.836, 70.066, 171.014
507.202, 70.047, 168.644
507.568, 70.010, 166.217
507.935, 69.954, 163.740
508.301, 69.878, 161.229
508.667, 69.780, 158.697
509.033, 69.664, 156.156
509.399, 69.528, 153.604
509.766, 69.372, 151.030
510.132, 69.192, 148.429
510.498, 68.981, 145.820
510.864, 68.735, 143.247
511.230, 68.453, 140.776
511.597, 68.138, 138.469
511.963, 67.799, 136.362
512.329, 67.444, 134.449
512.695, 67.077, 132.702
513.062, 66.696, 131.104
513.428, 66.294, 129.674
513.794, 65.870, 128.476
514.160, 65.432, 127.593
514.526, 64.993, 127.074
514.893, 64.573, 126.896
515.259, 64.185, 126.971
515.625, 63.829, 127.191
515.991, 63.498, 127.494
516.357, 63.185, 127.886
516.724, 62.891, 128.405
517.090, 62.624, 129.060
517.456, 62.397, 129.782
517.822, 62.210, 130.453
518.188, 62.052, 130.963
518.555, 61.902, 131.285
518.921, 61.742, 131.483
519.287, 61.567, 131.677
519.653, 61.386, 131.966
520.020, 61.215, 132.382
520.386, 61.066, 132.870
520.752, 60.943, 133.337
521.118, 60.840, 133.707
521.484, 60.743, 133.966
521.851, 60.647, 134.158
522.217, 60.553, 134.335
522.583, 60.468, 134.506
522.949, 60.402, 134.615
523.315, 60.351, 134.560
523.682, 60.302, 134.256
524.048, 60.232, 133.693
524.414, 60.119, 132.944
524.780, 59.953, 132.146
525.146, 59.732, 131.454
525.513, 59.465, 130.990
525.879, 59.166, 130.833
526.245, 58.848, 131.014
526.611, 58.521, 131.551
526.978, 58.194, 132.463
527.344, 57.881, 133.773
527.710, 57.598, 135.474
528.076, 57.362, 137.502
528.442, 57.183, 139.742
528.809, 57.059, 142.076
529.175, 56.983, 144.447
529.541, 56.948, 146.871
529.907, 56.961, 149.384
530.273, 57.039, 151.950
530.640, 57.194, 154.425
531.006, 57.421, 156.606
531.372, 57.695, 158.355
531.738, 57.986, 159.672
532.104, 58.273, 160.674
532.471, 58.558, 161.496
532.837, 58.855, 162.188
533.203, 59.175, 162.687
533.569, 59.515, 162.872
533.936, 59.859, 162.667
534.302, 60.184, 162.094
534.668, 60.476, 161.254
535.034, 60.736, 160.256
535.400, 60.970, 159.153
535.767, 61.185, 157.932
536.133, 61.377, 156.551
536.499, 61.534, 155.008
536.865, 61.642, 153.370
537.231, 61.698, 151.761
537.598, 61.707, 150.310
537.964, 61.685, 149.097
538.330, 61.650, 148.130
538.696, 61.613, 147.360
539.062, 61.576, 146.734
539.429, 61.536, 146.232
539.795, 61.490, 145.885
540.161, 61.441, 145.744
540.527, 61.399, 145.857
540.894, 61.377, 146.239
541.260, 61.390, 146.868
541.626, 61.454, 147.685
541.992, 61.578, 148.578
542.358, 61.768, 149.399
542.725, 62.015, 149.995
543.091, 62.297, 150.268
543.457, 62.593, 150.216
543.823, 62.886, 149.924
544.189, 63.174, 149.504
544.556, 63.470, 149.014
544.922, 63.788, 148.410
545.288, 64.130, 147.568
545.654, 64.485, 146.366
546.021, 64.825, 144.768
546.387, 65.127, 142.856
546.753, 65.380, 140.786
547.119, 65.589, 138.716
547.485, 65.773, 136.730
547.852, 65.949, 134.814
548.218, 66.125, 132.883
548.584, 66.298, 130.857
548.950, 66.455, 128.719
549.316, 66.586, 126.520
549.683, 66.693, 124.343
550.049, 66.782, 122.243
550.415, 66.866, 120.217
550.781, 66.951, 118.216
551.147, 67.034, 116.188
551.514, 67.109, 114.118
551.880, 67.171, 112.027
552.246, 67.219, 109.955
552.612, 67.258, 107.924
552.979, 67.290, 105.932
553.345, 67.318, 103.965
553.711, 67.339, 102.016
554.077, 67.352, 100.098
554.443, 67.361, 98.228
554.810, 67.368, 96.401
555.176, 67.377, 94.589
555.542, 67.387, 92.750
555.908, 67.388, 90.859
556.274, 67.374, 88.933
556.641, 67.339, 87.026
557.007, 67.282, 85.204
557.373, 67.210, 83.522
557.739, 67.130, 82.005
558.105, 67.052, 80.651
558.472, 66.981, 79.439
558.838, 66.922, 78.338
559.204, 66.875, 77.317
559.570, 66.842, 76.348
559.937, 66.820, 75.417
560.303, 66.807, 74.530
560.669, 66.806, 73.692
561.035, 66.819, 72.906
561.401, 66.852, 72.143
561.768, 66.906, 71.363
562.134, 66.977, 70.527
562.500, 67.060, 69.622
562.866, 67.152, 68.661
563.232, 67.255, 67.657
563.599, 67.371, 66.598
563.965, 67.503, 65.438
564.331, 67.647, 64.123
564.697, 67.791, 62.622
565.063, 67.927, 60.951
565.430, 68.046, 59.154
565.796, 68.146, 57.280
566.162, 68.229, 55.364
566.528, 68.295, 53.420
566.895, 68.343, 51.465
567.261, 68.372, 49.531
567.627, 68.381, 47.667
567.993, 68.378, 45.915
568.359, 68.373, 44.285
568.726, 68.371, 42.746
569.092, 68.377, 41.243
569.458, 68.385, 39.738
569.824, 68.388, 38.235
570.190, 68.382, 36.773
570.557, 68.371, 35.403
570.923, 68.361, 34.151
571.289, 68.362, 33.002
571.655, 68.380, 31.910
572.021, 68.413, 30.821
572.388, 68.460, 29.696
572.754, 68.514, 28.525
573.120, 68.572, 27.307
573.486, 68.634, 26.050
573.853, 68.699, 24.750
574.219, 68.765, 23.396
574.585, 68.830, 21.979
574.951, 68.889, 20.500
575.317, 68.936, 18.987
575.684, 68.968, 17.490
576.050, 68.990, 16.067
576.416, 69.008, 14.766
576.782, 69.036, 13.591
577.148, 69.082, 12.499
577.515, 69.154, 11.409
577.881, 69.246, 10.241
578.247, 69.350, 8.952
578.613, 69.457, 7.540
578.979, 69.560, 6.036
579.346, 69.658, 4.472
579.712, 69.754, 2.859
580.078, 69.848, 1.189
580.444, 69.939, -0.553
580.811, 70.021, -2.371
581.177, 70.092, -4.249
581.543, 70.150, -6.162
581.909, 70.195, -8.089
582.275, 70.229, -10.017
582.642, 70.252, -11.948
583.008, 70.264, -13.883
583.374, 70.265, -15.819
583.740, 70.252, -17.742
584.106, 70.225, -19.631
584.473, 70.186, -21.467
584.839, 70.137, -23.237
585.205, 70.082, -24.936
585.571, 70.022, -26.570
585.938, 69.960, -28.144
586.304, 69.894, -29.666
586.670, 69.825, -31.131
587.036, 69.753, -32.532
587.402, 69.679, -33.856
587.769, 69.606, -35.096
588.135, 69.538, -36.254
588.501, 69.478, -37.344
588.867, 69.427, -38.389
589.233, 69.385, -39.414
589.600, 69.350, -40.437
589.966, 69.320, -41.473
590.332, 69.292, -42.525
590.698, 69.261, -43.588
591.064, 69.226, -44.641
591.431, 69.185, -45.654
591.797, 69.141, -46.600
592.163, 69.100, -47.472
592.529, 69.065, -48.287
592.896, 69.036, -49.073
593.262, 69.010, -49.843
593.628, 68.983, -50.578
593.994, 68.956, -51.237
594.360, 68.937, -51.783
594.727, 68.935, -52.227
595.093, 68.959, -52.628
595.459, 69.010, -53.071
595.825, 69.079, -53.614
596.191, 69.156, -54.260
596.558, 69.237, -54.971
596.924, 69.325, -55.712
597.290, 69.425, -56.485
597.656, 69.541, -57.338
598.022, 69.670, -58.327
598.389, 69.804, -59.484
598.755, 69.935, -60.798
599.121, 70.056, -62.234
599.487, 70.168, -63.760
599.854, 70.272, -65.362
600.220, 70.369, -67.042
600.586, 70.456, -68.800
600.952, 70.531, -70.623
601.318, 70.595, -72.488
601.685, 70.650, -74.382
602.051, 70.698, -76.310
602.417, 70.741, -78.296
602.783, 70.776, -80.360
603.149, 70.798, -82.504
603.516, 70.803, -84.709
603.882, 70.790, -86.947
604.248, 70.761, -89.198
604.614, 70.716, -91.453
604.980, 70.657, -93.711
605.347, 70.584, -95.970
605.713, 70.498, -98.226
606.079, 70.399, -100.474
606.445, 70.289, -102.727
606.812, 70.168, -105.008
607.178, 70.030, -107.339
607.544, 69.869, -109.715
607.910, 69.678, -112.097
608.276, 69.454, -114.423
608.643, 69.202, -116.631
609.009, 68.929, -118.692
609.375, 68.644, -120.617
609.741, 68.350, -122.450
610.107, 68.043, -124.222
610.474, 67.718, -125.933
610.840, 67.369, -127.542
611.206, 67.000, -128.996
611.572, 66.616, -130.259
611.938, 66.226, -131.337
612.305, 65.835, -132.272
612.671, 65.442, -133.109
613.037, 65.041, -133.864
613.403, 64.626, -134.513
613.770, 64.197, -135.012
614.136, 63.757, -135.328
614.502, 63.312, -135.462
614.868, 62.865, -135.438
615.234, 62.412, -135.273
615.601, 61.947, -134.951
615.967, 61.468, -134.419
616.333, 60.977, -133.619
616.699, 60.483, -132.517
617.065, 59.991, -131.117
617.432, 59.499, -129.419
617.798, 59.005, -127.371
618.164, 58.513, -124.854
618.530, 58.044, -121.747
618.896, 57.633, -118.034
619.263, 57.315, -113.869
619.629, 57.096, -109.491
619.995, 56.964, -105.065
620.361, 56.902, -100.594
620.728, 56.915, -96.002
621.094, 57.029, -91.326
621.460, 57.265, -86.791
621.826, 57.614, -82.709
622.192, 58.038, -79.288
622.559, 58.496, -76.545
622.925, 58.959, -74.377
623.291, 59.416, -72.665
623.657, 59.862, -71.331
624.023, 60.294, -70.323
624.390, 60.709, -69.591
624.756, 61.108, -69.084
625.122, 61.494, -68.772
625.488, 61.869, -68.661
625.854, 62.231, -68.781
626.221, 62.570, -69.135
626.587, 62.873, -69.672
626.953, 63.138, -70.291
627.319, 63.368, -70.888
627.686, 63.578, -71.405
628.052, 63.781, -71.856
628.418, 63.984, -72.299
628.784, 64.185, -72.794
629.150, 64.377, -73.355
629.517, 64.554, -73.958
629.883, 64.717, -74.563
630.249, 64.867, -75.149
630.615, 65.009, -75.710
630.981, 65.143, -76.249
631.348, 65.270, -76.753
631.714, 65.390, -77.202
632.080, 65.510, -77.584
632.446, 65.637, -77.915
632.812, 65.772, -78.236
633.179, 65.915, -78.590
633.545, 66.060, -78.994
633.911, 66.202, -79.427
634.277, 66.341, -79.855
634.644, 66.483, -80.258
635.010, 66.634, -80.651
635.376, 66.797, -81.082
635.742, 66.971, -81.607
636.108, 67.147, -82.258
636.475, 67.317, -83.030
636.841, 67.476, -83.888
637.207, 67.622, -84.786
637.573, 67.760, -85.693
637.939, 67.894, -86.608
638.306, 68.028, -87.559
638.672, 68.160, -88.582
639.038, 68.286, -89.702
639.404, 68.398, -90.913
639.771, 68.492, -92.183
640.137, 68.565, -93.469
640.503, 68.621, -94.737
640.869, 68.664, -95.981
641.235, 68.695, -97.211
641.602, 68.712, -98.436
641.968, 68.711, -99.642
642.334, 68.690, -100.791
642.700, 68.651, -101.833
643.066, 68.601, -102.733
643.433, 68.547, -103.493
643.799, 68.496, -104.138
644.165, 68.448, -104.702
644.531, 68.399, -105.193
644.897, 68.349, -105.590
645.264, 68.299, -105.863
645.630, 68.258, -105.998
645.996, 68.233, -106.020
646.362, 68.227, -105.979
646.729, 68.239, -105.924
647.095, 68.263, -105.872
647.461, 68.298, -105.817
647.827, 68.342, -105.746
648.193, 68.401, -105.663
648.560, 68.474, -105.596
648.926, 68.561, -105.574
649.292, 68.658, -105.616
649.658, 68.760, -105.719
650.024, 68.868, -105.874
650.391, 68.981, -106.080
650.757, 69.099, -106.350
651.123, 69.218, -106.698
651.489, 69.335, -107.119
651.855, 69.447, -107.585
652.222, 69.553, -108.062
652.588, 69.660, -108.535
652.954, 69.772, -109.019
653.320, 69.891, -109.555
653.687, 70.012, -110.177
654.053, 70.129, -110.892
654.419, 70.234, -111.669
654.785, 70.327, -112.460
655.151, 70.412, -113.222
655.518, 70.494, -113.939
655.884, 70.580, -114.629
656.250, 70.671, -115.322
656.616, 70.767, -116.046
656.982, 70.862, -116.809
657.349, 70.956, -117.599
657.715, 71.047, -118.398
658.081, 71.138, -119.194
658.447, 71.232, -119.992
658.813, 71.332, -120.816
659.180, 71.436, -121.692
659.546, 71.540, -122.638
659.912, 71.639, -123.651
660.278, 71.732, -124.712
660.645, 71.817, -125.797
661.011, 71.897, -126.894
661.377, 71.974, -128.006
661.743, 72.048, -129.146
662.109, 72.118, -130.327
662.476, 72.181, -131.545
662.842, 72.234, -132.786
663.208, 72.279, -134.029
663.574, 72.317, -135.262
663.940, 72.350, -136.485
664.307, 72.380, -137.705
664.673, 72.406, -138.930
665.039, 72.428, -140.159
665.405, 72.446, -141.390
665.771, 72.460, -142.616
666.138, 72.472, -143.841
666.504, 72.482, -145.076
666.870, 72.489, -146.331
667.236, 72.492, -147.609
667.603, 72.487, -148.904
667.969, 72.475, -150.203
668.335, 72.455, -151.493
668.701, 72.429, -152.765
669.067, 72.397, -154.014
669.434, 72.361, -155.239
669.800, 72.321, -156.442
670.166, 72.278, -157.626
670.532, 72.232, -158.794
670.898, 72.184, -159.952
671.265, 72.133, -161.103
671.631, 72.078, -162.246
671.997, 72.018, -163.376
672.363, 71.953, -164.482
672.729, 71.885, -165.559
673.096, 71.816, -166.607
673.462, 71.748, -167.637
673.828, 71.680, -168.667
674.194, 71.610, -169.707
674.561, 71.536, -170.756
674.927, 71.456, -171.799
675.293, 71.370, -172.818
675.659, 71.281, -173.802
676.025, 71.192, -174.752
676.392, 71.104, -175.687
676.758, 71.018, -176.625
677.124, 70.930, -177.583
677.490, 70.839, -178.558
677.856, 70.741, -179.540
678.223, 70.636, 179.484
678.589, 70.525, 178.524
678.955, 70.408, 177.585
679.321, 70.287, 176.666
679.688, 70.162, 175.762
680.054, 70.031, 174.870
680.420, 69.894, 173.983
680.786, 69.748, 173.106
681.152, 69.591, 172.251
681.519, 69.422, 171.439
681.885, 69.240, 170.698
