* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -14.9 dBFS, measurement signal peak level -13.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:25:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.253±0.010 ms (87 mm, 3.42 in) using estimated IR delay relative to Acoustic reference on  R
* Measurement: R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
368.774, 64.256, 40.479
369.141, 64.345, 38.483
369.507, 64.405, 36.603
369.873, 64.442, 34.846
370.239, 64.462, 33.192
370.605, 64.467, 31.619
370.972, 64.454, 30.125
371.338, 64.422, 28.723
371.704, 64.373, 27.436
372.070, 64.306, 26.282
372.437, 64.224, 25.279
372.803, 64.126, 24.452
373.169, 64.016, 23.841
373.535, 63.901, 23.485
373.901, 63.789, 23.401
374.268, 63.691, 23.575
374.634, 63.613, 23.970
375.000, 63.559, 24.553
375.366, 63.529, 25.313
375.732, 63.531, 26.243
376.099, 63.570, 27.318
376.465, 63.656, 28.481
376.831, 63.790, 29.650
377.197, 63.971, 30.748
377.563, 64.196, 31.712
377.930, 64.457, 32.492
378.296, 64.750, 33.035
378.662, 65.064, 33.296
379.028, 65.386, 33.257
379.395, 65.703, 32.943
379.761, 66.004, 32.415
380.127, 66.289, 31.746
380.493, 66.560, 30.990
380.859, 66.822, 30.167
381.226, 67.077, 29.273
381.592, 67.325, 28.302
381.958, 67.565, 27.252
382.324, 67.794, 26.144
382.690, 68.012, 25.001
383.057, 68.221, 23.849
383.423, 68.425, 22.699
383.789, 68.627, 21.552
384.155, 68.831, 20.393
384.521, 69.038, 19.201
384.888, 69.247, 17.956
385.254, 69.456, 16.641
385.620, 69.663, 15.252
385.986, 69.867, 13.794
386.353, 70.065, 12.274
386.719, 70.261, 10.690
387.085, 70.452, 9.030
387.451, 70.637, 7.279
387.817, 70.812, 5.433
388.184, 70.973, 3.504
388.550, 71.117, 1.520
388.916, 71.245, -0.494
389.282, 71.358, -2.522
389.648, 71.459, -4.564
390.015, 71.548, -6.628
390.381, 71.621, -8.714
390.747, 71.676, -10.801
391.113, 71.712, -12.855
391.479, 71.731, -14.839
391.846, 71.739, -16.730
392.212, 71.741, -18.531
392.578, 71.742, -20.259
392.944, 71.742, -21.935
393.311, 71.740, -23.567
393.677, 71.737, -25.150
394.043, 71.734, -26.678
394.409, 71.735, -28.160
394.775, 71.742, -29.619
395.142, 71.754, -31.090
395.508, 71.766, -32.589
395.874, 71.773, -34.105
396.240, 71.774, -35.608
396.606, 71.772, -37.065
396.973, 71.772, -38.470
397.339, 71.782, -39.853
397.705, 71.802, -41.268
398.071, 71.827, -42.763
398.438, 71.849, -44.354
398.804, 71.860, -46.020
399.170, 71.858, -47.714
399.536, 71.844, -49.397
399.902, 71.824, -51.056
400.269, 71.801, -52.704
400.635, 71.775, -54.369
401.001, 71.742, -56.061
401.367, 71.698, -57.770
401.733, 71.641, -59.461
402.100, 71.573, -61.100
402.466, 71.500, -62.668
402.832, 71.427, -64.175
403.198, 71.357, -65.651
403.564, 71.289, -67.132
403.931, 71.220, -68.639
404.297, 71.144, -70.174
404.663, 71.059, -71.721
405.029, 70.961, -73.256
405.396, 70.852, -74.757
405.762, 70.733, -76.208
406.128, 70.604, -77.604
406.494, 70.468, -78.941
406.860, 70.323, -80.215
407.227, 70.169, -81.415
407.593, 70.007, -82.527
407.959, 69.837, -83.527
408.325, 69.662, -84.389
408.691, 69.487, -85.093
409.058, 69.320, -85.627
409.424, 69.170, -86.004
409.790, 69.043, -86.265
410.156, 68.946, -86.476
410.522, 68.877, -86.711
410.889, 68.831, -87.035
411.255, 68.798, -87.480
411.621, 68.768, -88.041
411.987, 68.736, -88.686
412.354, 68.700, -89.376
412.720, 68.662, -90.089
413.086, 68.623, -90.824
413.452, 68.585, -91.597
413.818, 68.544, -92.422
414.185, 68.495, -93.292
414.551, 68.433, -94.172
414.917, 68.359, -95.012
415.283, 68.277, -95.768
415.649, 68.195, -96.428
416.016, 68.121, -97.013
416.382, 68.058, -97.568
416.748, 68.003, -98.136
417.114, 67.951, -98.736
417.480, 67.897, -99.354
417.847, 67.839, -99.955
418.213, 67.780, -100.505
418.579, 67.726, -100.992
418.945, 67.683, -101.439
419.312, 67.655, -101.889
419.678, 67.638, -102.390
420.044, 67.627, -102.968
420.410, 67.615, -103.616
420.776, 67.597, -104.298
421.143, 67.574, -104.966
421.509, 67.553, -105.585
421.875, 67.543, -106.157
422.241, 67.555, -106.736
422.607, 67.591, -107.418
422.974, 67.646, -108.319
423.340, 67.702, -109.518
423.706, 67.738, -111.026
424.072, 67.731, -112.774
424.438, 67.671, -114.633
424.805, 67.556, -116.459
425.171, 67.397, -118.146
425.537, 67.208, -119.653
425.903, 66.998, -121.006
426.270, 66.767, -122.248
426.636, 66.508, -123.382
427.002, 66.211, -124.337
427.368, 65.877, -124.985
427.734, 65.518, -125.208
428.101, 65.158, -124.953
428.467, 64.813, -124.255
428.833, 64.494, -123.167
429.199, 64.201, -121.687
429.565, 63.942, -119.732
429.932, 63.751, -117.229
430.298, 63.673, -114.275
430.664, 63.744, -111.209
431.030, 63.959, -108.483
431.396, 64.273, -106.419
431.763, 64.627, -105.079
432.129, 64.983, -104.325
432.495, 65.324, -103.971
432.861, 65.653, -103.887
433.228, 65.977, -104.031
433.594, 66.300, -104.417
433.960, 66.614, -105.061
434.326, 66.914, -105.950
434.692, 67.193, -107.039
435.059, 67.449, -108.275
435.425, 67.685, -109.614
435.791, 67.904, -111.033
436.157, 68.110, -112.534
436.523, 68.304, -114.132
436.890, 68.483, -115.842
437.256, 68.643, -117.662
437.622, 68.778, -119.558
437.988, 68.887, -121.475
438.354, 68.973, -123.354
438.721, 69.047, -125.164
439.087, 69.118, -126.921
439.453, 69.192, -128.679
439.819, 69.267, -130.502
440.186, 69.335, -132.417
440.552, 69.388, -134.405
440.918, 69.423, -136.418
441.284, 69.443, -138.410
441.650, 69.454, -140.370
442.017, 69.461, -142.319
442.383, 69.463, -144.289
442.749, 69.456, -146.289
443.115, 69.437, -148.299
443.481, 69.405, -150.282
443.848, 69.368, -152.221
444.214, 69.329, -154.129
444.580, 69.293, -156.050
444.946, 69.255, -158.021
445.312, 69.210, -160.056
445.679, 69.152, -162.137
446.045, 69.082, -164.237
446.411, 69.001, -166.340
446.777, 68.910, -168.453
447.144, 68.808, -170.585
447.510, 68.693, -172.737
447.876, 68.562, -174.887
448.242, 68.418, -177.009
448.608, 68.263, -179.096
448.975, 68.102, 178.830
449.341, 67.933, 176.734
449.707, 67.751, 174.595
450.073, 67.547, 172.430
450.439, 67.319, 170.285
450.806, 67.067, 168.206
451.172, 66.798, 166.213
451.538, 66.512, 164.300
451.904, 66.209, 162.456
452.271, 65.886, 160.699
452.637, 65.540, 159.083
453.003, 65.177, 157.668
453.369, 64.811, 156.472
453.735, 64.452, 155.448
454.102, 64.102, 154.510
454.468, 63.751, 153.604
454.834, 63.386, 152.762
455.200, 63.003, 152.084
455.566, 62.614, 151.671
455.933, 62.241, 151.532
456.299, 61.898, 151.568
456.665, 61.586, 151.632
457.031, 61.286, 151.652
457.397, 60.983, 151.685
457.764, 60.673, 151.863
458.130, 60.377, 152.278
458.496, 60.120, 152.883
458.862, 59.914, 153.498
459.229, 59.749, 153.939
459.595, 59.596, 154.141
459.961, 59.434, 154.189
460.327, 59.260, 154.230
460.693, 59.089, 154.349
461.060, 58.940, 154.499
461.426, 58.817, 154.547
461.792, 58.707, 154.383
462.158, 58.586, 154.010
462.524, 58.443, 153.535
462.891, 58.282, 153.089
463.257, 58.121, 152.718
463.623, 57.977, 152.351
463.989, 57.853, 151.852
464.355, 57.736, 151.116
464.722, 57.607, 150.131
465.088, 57.457, 148.948
465.454, 57.287, 147.604
465.820, 57.100, 146.065
466.187, 56.890, 144.244
466.553, 56.638, 142.074
466.919, 56.316, 139.576
467.285, 55.907, 136.863
467.651, 55.404, 134.064
468.018, 54.813, 131.235
468.384, 54.135, 128.311
468.750, 53.350, 125.150
469.116, 52.408, 121.658
469.482, 51.236, 117.906
469.849, 49.757, 114.172
470.215, 47.890, 110.878
470.581, 45.542, 108.463
470.947, 42.520, 107.244
471.313, 38.235, 107.596
471.680, 30.051, 113.719
472.046, 26.286, -100.977
472.412, 37.017, -90.018
472.778, 41.668, -91.467
473.145, 44.506, -94.472
473.511, 46.410, -97.504
473.877, 47.761, -99.872
474.243, 48.804, -101.336
474.609, 49.709, -102.096
474.976, 50.562, -102.639
475.342, 51.375, -103.419
475.708, 52.114, -104.605
476.074, 52.750, -106.083
476.440, 53.276, -107.609
476.807, 53.709, -108.964
477.173, 54.080, -110.039
477.539, 54.416, -110.834
477.905, 54.736, -111.407
478.271, 55.049, -111.825
478.638, 55.362, -112.135
479.004, 55.678, -112.381
479.370, 56.002, -112.617
479.736, 56.334, -112.909
480.103, 56.668, -113.314
480.469, 56.996, -113.857
480.835, 57.306, -114.516
481.201, 57.596, -115.236
481.567, 57.869, -115.956
481.934, 58.132, -116.648
482.300, 58.398, -117.341
482.666, 58.671, -118.116
483.032, 58.944, -119.069
483.398, 59.202, -120.251
483.765, 59.426, -121.633
484.131, 59.601, -123.107
484.497, 59.724, -124.526
484.863, 59.808, -125.760
485.229, 59.871, -126.751
485.596, 59.932, -127.527
485.962, 59.999, -128.172
486.328, 60.070, -128.758
486.694, 60.135, -129.296
487.061, 60.189, -129.724
487.427, 60.238, -129.961
487.793, 60.299, -129.970
488.159, 60.391, -129.804
488.525, 60.523, -129.594
488.892, 60.692, -129.483
489.258, 60.880, -129.552
489.624, 61.070, -129.796
489.990, 61.251, -130.154
490.356, 61.422, -130.553
490.723, 61.588, -130.958
491.089, 61.752, -131.370
491.455, 61.914, -131.803
491.821, 62.071, -132.259
492.188, 62.219, -132.703
492.554, 62.359, -133.080
492.920, 62.497, -133.340
493.286, 62.647, -133.467
493.652, 62.821, -133.497
494.019, 63.027, -133.508
494.385, 63.266, -133.597
494.751, 63.532, -133.847
495.117, 63.814, -134.305
495.483, 64.101, -134.980
495.850, 64.386, -135.858
496.216, 64.663, -136.916
496.582, 64.929, -138.136
496.948, 65.181, -139.504
497.314, 65.415, -140.999
497.681, 65.628, -142.590
498.047, 65.820, -144.238
498.413, 65.993, -145.919
498.779, 66.151, -147.626
499.146, 66.295, -149.372
499.512, 66.420, -151.162
499.878, 66.523, -152.978
500.244, 66.600, -154.767
500.610, 66.654, -156.470
500.977, 66.695, -158.052
501.343, 66.732, -159.529
501.709, 66.769, -160.953
502.075, 66.800, -162.367
502.441, 66.818, -163.763
502.808, 66.816, -165.074
503.174, 66.801, -166.221
503.540, 66.786, -167.165
503.906, 66.786, -167.945
504.272, 66.806, -168.654
504.639, 66.841, -169.365
505.005, 66.880, -170.089
505.371, 66.918, -170.771
505.737, 66.961, -171.352
506.104, 67.023, -171.841
506.470, 67.114, -172.323
506.836, 67.230, -172.912
507.202, 67.356, -173.674
507.568, 67.476, -174.589
507.935, 67.580, -175.571
508.301, 67.672, -176.529
508.667, 67.762, -177.422
509.033, 67.860, -178.267
509.399, 67.971, -179.119
509.766, 68.091, 179.978
510.132, 68.215, 179.009
510.498, 68.340, 177.989
510.864, 68.465, 176.943
511.230, 68.593, 175.882
511.597, 68.726, 174.803
511.963, 68.869, 173.683
512.329, 69.020, 172.493
512.695, 69.179, 171.201
513.062, 69.340, 169.782
513.428, 69.498, 168.233
513.794, 69.647, 166.570
514.160, 69.784, 164.823
514.526, 69.912, 163.016
514.893, 70.032, 161.155
515.259, 70.146, 159.222
515.625, 70.252, 157.196
515.991, 70.343, 155.070
516.357, 70.414, 152.868
516.724, 70.462, 150.638
517.090, 70.488, 148.430
517.456, 70.499, 146.272
517.822, 70.501, 144.159
518.188, 70.496, 142.063
518.555, 70.483, 139.957
518.921, 70.456, 137.835
519.287, 70.412, 135.720
519.653, 70.350, 133.652
520.020, 70.271, 131.664
520.386, 70.182, 129.774
520.752, 70.086, 127.975
521.118, 69.986, 126.251
521.484, 69.880, 124.591
521.851, 69.769, 122.998
522.217, 69.652, 121.483
522.583, 69.531, 120.062
522.949, 69.409, 118.742
523.315, 69.290, 117.521
523.682, 69.178, 116.385
524.048, 69.075, 115.318
524.414, 68.983, 114.299
524.780, 68.902, 113.303
525.146, 68.831, 112.306
525.513, 68.768, 111.290
525.879, 68.709, 110.253
526.245, 68.651, 109.215
526.611, 68.594, 108.201
526.978, 68.543, 107.231
527.344, 68.503, 106.294
527.710, 68.477, 105.358
528.076, 68.465, 104.381
528.442, 68.462, 103.333
528.809, 68.463, 102.214
529.175, 68.465, 101.040
529.541, 68.468, 99.828
529.907, 68.475, 98.576
530.273, 68.485, 97.265
530.640, 68.497, 95.870
531.006, 68.505, 94.381
531.372, 68.506, 92.806
531.738, 68.495, 91.172
532.104, 68.473, 89.503
532.471, 68.442, 87.813
532.837, 68.403, 86.103
533.203, 68.358, 84.362
533.569, 68.305, 82.578
533.936, 68.242, 80.744
534.302, 68.165, 78.868
534.668, 68.070, 76.972
535.034, 67.956, 75.095
535.400, 67.825, 73.278
535.767, 67.683, 71.551
536.133, 67.537, 69.914
536.499, 67.392, 68.339
536.865, 67.249, 66.780
537.231, 67.103, 65.210
537.598, 66.947, 63.639
537.964, 66.777, 62.112
538.330, 66.596, 60.683
538.696, 66.413, 59.377
539.062, 66.236, 58.175
539.429, 66.068, 57.024
539.795, 65.907, 55.872
540.161, 65.745, 54.702
540.527, 65.575, 53.540
540.894, 65.395, 52.438
541.260, 65.210, 51.437
541.626, 65.027, 50.552
541.992, 64.853, 49.763
542.358, 64.691, 49.033
542.725, 64.542, 48.316
543.091, 64.402, 47.576
543.457, 64.264, 46.796
543.823, 64.120, 45.989
544.189, 63.965, 45.207
544.556, 63.799, 44.525
544.922, 63.632, 44.011
545.288, 63.478, 43.679
545.654, 63.352, 43.475
546.021, 63.257, 43.304
546.387, 63.189, 43.094
546.753, 63.140, 42.830
547.119, 63.108, 42.538
547.485, 63.102, 42.216
547.852, 63.126, 41.797
548.218, 63.179, 41.164
548.584, 63.242, 40.238
548.950, 63.293, 39.043
549.316, 63.318, 37.704
549.683, 63.322, 36.363
550.049, 63.324, 35.089
550.415, 63.344, 33.821
550.781, 63.386, 32.414
551.147, 63.439, 30.746
551.514, 63.477, 28.804
551.880, 63.485, 26.679
552.246, 63.462, 24.495
552.612, 63.419, 22.328
552.979, 63.367, 20.168
553.345, 63.309, 17.957
553.711, 63.240, 15.653
554.077, 63.149, 13.283
554.443, 63.033, 10.924
554.810, 62.901, 8.647
555.176, 62.766, 6.460
555.542, 62.640, 4.301
555.908, 62.525, 2.074
556.274, 62.413, -0.294
556.641, 62.293, -2.834
557.007, 62.157, -5.538
557.373, 62.000, -8.393
557.739, 61.816, -11.383
558.105, 61.601, -14.493
558.472, 61.352, -17.695
558.838, 61.070, -20.962
559.204, 60.757, -24.296
559.570, 60.414, -27.737
559.937, 60.034, -31.348
560.303, 59.601, -35.161
560.669, 59.093, -39.134
561.035, 58.497, -43.147
561.401, 57.812, -47.058
561.768, 57.050, -50.786
562.134, 56.225, -54.382
562.500, 55.335, -58.026
562.866, 54.345, -61.932
563.232, 53.187, -66.217
563.599, 51.767, -70.823
563.965, 49.965, -75.519
564.331, 47.606, -79.922
564.697, 44.357, -83.382
565.063, 39.312, -83.943
565.430, 28.340, -60.784
565.796, 33.784, 57.508
566.162, 40.838, 63.854
566.528, 44.507, 62.469
566.895, 46.898, 59.739
567.261, 48.616, 56.742
567.627, 49.930, 53.805
567.993, 50.987, 50.988
568.359, 51.869, 48.232
568.726, 52.616, 45.459
569.092, 53.246, 42.652
569.458, 53.769, 39.872
569.824, 54.199, 37.220
570.190, 54.560, 34.775
570.557, 54.877, 32.548
570.923, 55.171, 30.473
571.289, 55.450, 28.457
571.655, 55.711, 26.426
572.021, 55.949, 24.364
572.388, 56.159, 22.309
572.754, 56.342, 20.321
573.120, 56.508, 18.445
573.486, 56.667, 16.694
573.853, 56.829, 15.035
574.219, 57.002, 13.411
574.585, 57.185, 11.753
574.951, 57.373, 10.003
575.317, 57.555, 8.134
575.684, 57.720, 6.164
576.050, 57.859, 4.164
576.416, 57.970, 2.233
576.782, 58.063, 0.466
577.148, 58.155, -1.099
577.515, 58.263, -2.508
577.881, 58.398, -3.872
578.247, 58.552, -5.305
578.613, 58.712, -6.852
578.979, 58.864, -8.475
579.346, 59.005, -10.085
579.712, 59.144, -11.612
580.078, 59.297, -13.058
580.444, 59.473, -14.497
580.811, 59.672, -16.021
581.177, 59.886, -17.684
581.543, 60.106, -19.487
581.909, 60.329, -21.407
582.275, 60.558, -23.442
582.642, 60.796, -25.632
583.008, 61.035, -28.029
583.374, 61.265, -30.656
583.740, 61.474, -33.484
584.106, 61.654, -36.438
584.473, 61.807, -39.450
584.839, 61.941, -42.486
585.205, 62.059, -45.563
585.571, 62.160, -48.714
585.938, 62.236, -51.952
586.304, 62.279, -55.246
586.670, 62.283, -58.522
587.036, 62.251, -61.697
587.402, 62.190, -64.709
587.769, 62.111, -67.541
588.135, 62.023, -70.212
588.501, 61.929, -72.759
588.867, 61.829, -75.209
589.233, 61.719, -77.570
589.600, 61.597, -79.826
589.966, 61.463, -81.945
590.332, 61.319, -83.893
590.698, 61.172, -85.643
591.064, 61.031, -87.194
591.431, 60.902, -88.573
591.797, 60.790, -89.831
592.163, 60.693, -91.016
592.529, 60.607, -92.143
592.896, 60.527, -93.190
593.262, 60.458, -94.126
593.628, 60.407, -94.945
593.994, 60.382, -95.694
594.360, 60.386, -96.452
594.727, 60.411, -97.284
595.093, 60.446, -98.202
595.459, 60.485, -99.169
595.825, 60.529, -100.139
596.191, 60.584, -101.105
596.558, 60.655, -102.109
596.924, 60.738, -103.204
597.290, 60.824, -104.409
597.656, 60.904, -105.684
598.022, 60.978, -106.953
598.389, 61.054, -108.160
598.755, 61.148, -109.319
599.121, 61.269, -110.521
599.487, 61.416, -111.893
599.854, 61.572, -113.525
600.220, 61.716, -115.421
600.586, 61.833, -117.498
600.952, 61.919, -119.634
601.318, 61.983, -121.729
601.685, 62.041, -123.766
602.051, 62.106, -125.816
602.417, 62.178, -127.999
602.783, 62.241, -130.403
603.149, 62.273, -133.022
603.516, 62.258, -135.750
603.882, 62.192, -138.431
604.248, 62.090, -140.945
604.614, 61.972, -143.262
604.980, 61.854, -145.461
605.347, 61.736, -147.663
605.713, 61.606, -149.941
606.079, 61.444, -152.266
606.445, 61.242, -154.535
606.812, 61.005, -156.637
607.178, 60.747, -158.526
607.544, 60.478, -160.234
607.910, 60.199, -161.817
608.276, 59.900, -163.285
608.643, 59.574, -164.572
609.009, 59.226, -165.583
609.375, 58.870, -166.268
609.741, 58.521, -166.662
610.107, 58.179, -166.845
610.474, 57.836, -166.847
610.840, 57.481, -166.592
611.206, 57.118, -165.940
611.572, 56.770, -164.790
611.938, 56.466, -163.158
612.305, 56.228, -161.173
612.671, 56.060, -158.972
613.037, 55.961, -156.632
613.403, 55.935, -154.208
613.770, 55.990, -151.796
614.136, 56.125, -149.546
614.502, 56.327, -147.593
614.868, 56.578, -145.995
615.234, 56.863, -144.755
615.601, 57.174, -143.884
615.967, 57.501, -143.413
616.333, 57.827, -143.350
616.699, 58.132, -143.625
617.065, 58.410, -144.108
617.432, 58.668, -144.683
617.798, 58.924, -145.336
618.164, 59.186, -146.160
618.530, 59.443, -147.266
618.896, 59.672, -148.668
619.263, 59.850, -150.244
619.629, 59.978, -151.799
619.995, 60.073, -153.182
620.361, 60.165, -154.387
620.728, 60.272, -155.548
621.094, 60.388, -156.830
621.460, 60.492, -158.303
621.826, 60.560, -159.888
622.192, 60.587, -161.423
622.559, 60.588, -162.775
622.925, 60.586, -163.927
623.291, 60.598, -164.981
623.657, 60.621, -166.070
624.023, 60.641, -167.260
624.390, 60.639, -168.516
624.756, 60.609, -169.737
625.122, 60.556, -170.825
625.488, 60.491, -171.733
625.854, 60.424, -172.464
626.221, 60.361, -173.036
626.587, 60.306, -173.461
626.953, 60.265, -173.754
627.319, 60.244, -173.958
627.686, 60.245, -174.144
628.052, 60.259, -174.379
628.418, 60.272, -174.659
628.784, 60.274, -174.899
629.150, 60.272, -174.974
629.517, 60.287, -174.817
629.883, 60.347, -174.501
630.249, 60.464, -174.225
630.615, 60.626, -174.203
630.981, 60.803, -174.531
631.348, 60.963, -175.138
631.714, 61.096, -175.851
632.080, 61.211, -176.512
632.446, 61.334, -177.086
632.812, 61.483, -177.670
633.179, 61.657, -178.429
633.545, 61.839, -179.469
633.911, 62.004, 179.215
634.277, 62.139, 177.725
634.644, 62.243, 176.177
635.010, 62.324, 174.633
635.376, 62.390, 173.091
635.742, 62.441, 171.519
636.108, 62.471, 169.918
636.475, 62.474, 168.345
636.841, 62.453, 166.889
637.207, 62.421, 165.605
637.573, 62.396, 164.465
637.939, 62.385, 163.367
638.306, 62.384, 162.201
638.672, 62.373, 160.924
639.038, 62.337, 159.595
639.404, 62.271, 158.337
639.771, 62.182, 157.271
640.137, 62.092, 156.443
640.503, 62.018, 155.800
640.869, 61.967, 155.231
641.235, 61.933, 154.638
641.602, 61.900, 153.997
641.968, 61.859, 153.364
642.334, 61.809, 152.838
642.700, 61.761, 152.493
643.066, 61.732, 152.334
643.433, 61.737, 152.286
643.799, 61.779, 152.232
644.165, 61.849, 152.081
644.531, 61.931, 151.811
644.897, 62.016, 151.474
645.264, 62.104, 151.153
645.630, 62.204, 150.901
645.996, 62.332, 150.699
646.362, 62.497, 150.457
646.729, 62.698, 150.059
647.095, 62.922, 149.423
647.461, 63.156, 148.528
647.827, 63.388, 147.409
648.193, 63.614, 146.112
648.560, 63.835, 144.662
648.926, 64.051, 143.053
649.292, 64.261, 141.269
649.658, 64.456, 139.310
650.024, 64.631, 137.212
650.391, 64.782, 135.035
650.757, 64.914, 132.838
651.123, 65.035, 130.649
651.489, 65.153, 128.456
651.855, 65.271, 126.217
652.222, 65.388, 123.893
652.588, 65.498, 121.475
652.954, 65.598, 118.980
653.320, 65.686, 116.441
653.687, 65.768, 113.876
654.053, 65.846, 111.278
654.419, 65.922, 108.621
654.785, 65.994, 105.882
655.151, 66.058, 103.064
655.518, 66.111, 100.191
655.884, 66.154, 97.290
656.250, 66.192, 94.368
656.616, 66.229, 91.406
656.982, 66.264, 88.368
657.349, 66.293, 85.232
657.715, 66.310, 82.010
658.081, 66.311, 78.743
658.447, 66.299, 75.477
658.813, 66.282, 72.229
659.180, 66.267, 68.974
659.546, 66.254, 65.659
659.912, 66.239, 62.241
660.278, 66.211, 58.719
660.645, 66.165, 55.142
661.011, 66.100, 51.578
661.377, 66.023, 48.081
661.743, 65.943, 44.654
662.109, 65.869, 41.258
662.476, 65.798, 37.843
662.842, 65.724, 34.390
663.208, 65.640, 30.936
663.574, 65.546, 27.545
663.940, 65.451, 24.277
664.307, 65.367, 21.136
664.673, 65.304, 18.073
665.039, 65.266, 15.005
665.405, 65.245, 11.876
665.771, 65.232, 8.683
666.138, 65.221, 5.468
666.504, 65.215, 2.278
666.870, 65.221, -0.874
667.236, 65.242, -4.013
667.603, 65.278, -7.182
667.969, 65.322, -10.402
668.335, 65.368, -13.653
668.701, 65.412, -16.885
669.067, 65.459, -20.054
669.434, 65.515, -23.146
669.800, 65.585, -26.187
670.166, 65.671, -29.222
670.532, 65.767, -32.284
670.898, 65.868, -35.380
671.265, 65.968, -38.486
671.631, 66.065, -41.566
671.997, 66.161, -44.592
672.363, 66.261, -47.549
672.729, 66.367, -50.437
673.096, 66.482, -53.276
673.462, 66.609, -56.091
673.828, 66.745, -58.910
674.194, 66.886, -61.750
674.561, 67.028, -64.608
674.927, 67.168, -67.459
675.293, 67.304, -70.272
675.659, 67.443, -73.028
676.025, 67.588, -75.732
676.392, 67.744, -78.419
676.758, 67.909, -81.131
677.124, 68.079, -83.897
677.490, 68.247, -86.726
677.856, 68.408, -89.601
678.223, 68.560, -92.498
678.589, 68.702, -95.395
678.955, 68.835, -98.276
679.321, 68.960, -101.132
679.688, 69.078, -103.956
680.054, 69.192, -106.749
680.420, 69.302, -109.520
680.786, 69.409, -112.288
681.152, 69.511, -115.068
681.519, 69.604, -117.865
681.885, 69.684, -120.662
682.251, 69.749, -123.431
682.617, 69.802, -126.144
682.983, 69.845, -128.787
